ID,NAME,CPU,MEM
1553474300,72c2041ec279,orderer.samtest.com,0.45%,10.98MiB
1553474302,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474302,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474302,de7483e29e6b,peer0.org1.samtest.com,1.23%,38.94MiB
1553474302,8030c344c3f3,peer1.org1.samtest.com,1.33%,34.8MiB
1553474302,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474302,72c2041ec279,orderer.samtest.com,0.01%,10.98MiB
1553474304,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474304,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474304,de7483e29e6b,peer0.org1.samtest.com,1.26%,38.94MiB
1553474304,8030c344c3f3,peer1.org1.samtest.com,1.25%,34.8MiB
1553474304,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474304,72c2041ec279,orderer.samtest.com,0.00%,10.98MiB
1553474306,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.23%,6.176MiB
1553474306,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.25%,6.246MiB
1553474306,de7483e29e6b,peer0.org1.samtest.com,1.93%,38.94MiB
1553474306,8030c344c3f3,peer1.org1.samtest.com,1.41%,34.81MiB
1553474306,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474306,72c2041ec279,orderer.samtest.com,0.37%,10.98MiB
1553474308,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474308,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474308,de7483e29e6b,peer0.org1.samtest.com,1.07%,38.94MiB
1553474308,8030c344c3f3,peer1.org1.samtest.com,1.07%,34.81MiB
1553474308,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474308,72c2041ec279,orderer.samtest.com,0.00%,10.98MiB
1553474310,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474310,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474310,de7483e29e6b,peer0.org1.samtest.com,1.31%,38.94MiB
1553474310,8030c344c3f3,peer1.org1.samtest.com,1.30%,34.81MiB
1553474310,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474310,72c2041ec279,orderer.samtest.com,0.14%,10.98MiB
1553474313,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474313,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474313,de7483e29e6b,peer0.org1.samtest.com,1.32%,38.95MiB
1553474313,8030c344c3f3,peer1.org1.samtest.com,1.17%,34.81MiB
1553474313,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474313,72c2041ec279,orderer.samtest.com,0.01%,10.98MiB
1553474315,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474315,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474315,de7483e29e6b,peer0.org1.samtest.com,1.37%,38.95MiB
1553474315,8030c344c3f3,peer1.org1.samtest.com,1.40%,34.81MiB
1553474315,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474315,72c2041ec279,orderer.samtest.com,0.00%,10.98MiB
1553474317,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474317,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474317,de7483e29e6b,peer0.org1.samtest.com,1.50%,38.95MiB
1553474317,8030c344c3f3,peer1.org1.samtest.com,1.62%,34.93MiB
1553474317,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474317,72c2041ec279,orderer.samtest.com,0.28%,10.98MiB
1553474319,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474319,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474319,de7483e29e6b,peer0.org1.samtest.com,1.13%,38.95MiB
1553474319,8030c344c3f3,peer1.org1.samtest.com,1.32%,34.82MiB
1553474319,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474319,72c2041ec279,orderer.samtest.com,0.00%,10.98MiB
1553474321,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474321,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474321,de7483e29e6b,peer0.org1.samtest.com,1.22%,38.95MiB
1553474321,8030c344c3f3,peer1.org1.samtest.com,1.20%,34.82MiB
1553474321,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474321,72c2041ec279,orderer.samtest.com,0.00%,10.98MiB
1553474323,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474323,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474323,de7483e29e6b,peer0.org1.samtest.com,1.97%,39.07MiB
1553474323,8030c344c3f3,peer1.org1.samtest.com,1.97%,34.94MiB
1553474323,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474323,72c2041ec279,orderer.samtest.com,0.30%,10.99MiB
1553474325,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474325,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474325,de7483e29e6b,peer0.org1.samtest.com,1.39%,38.95MiB
1553474325,8030c344c3f3,peer1.org1.samtest.com,1.47%,34.82MiB
1553474325,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474325,72c2041ec279,orderer.samtest.com,0.00%,10.99MiB
1553474327,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474327,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474327,de7483e29e6b,peer0.org1.samtest.com,1.05%,38.95MiB
1553474327,8030c344c3f3,peer1.org1.samtest.com,1.06%,34.82MiB
1553474327,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474327,72c2041ec279,orderer.samtest.com,0.00%,10.99MiB
1553474329,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.44%,6.176MiB
1553474329,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.39%,6.246MiB
1553474329,de7483e29e6b,peer0.org1.samtest.com,4.54%,38.96MiB
1553474329,8030c344c3f3,peer1.org1.samtest.com,5.10%,35.06MiB
1553474329,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474329,72c2041ec279,orderer.samtest.com,0.73%,10.99MiB
1553474331,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474331,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474331,de7483e29e6b,peer0.org1.samtest.com,1.24%,38.96MiB
1553474331,8030c344c3f3,peer1.org1.samtest.com,1.31%,35.06MiB
1553474331,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474331,72c2041ec279,orderer.samtest.com,0.00%,10.99MiB
1553474333,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474333,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474333,de7483e29e6b,peer0.org1.samtest.com,1.32%,38.96MiB
1553474333,8030c344c3f3,peer1.org1.samtest.com,1.23%,35.06MiB
1553474333,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474333,72c2041ec279,orderer.samtest.com,0.01%,10.99MiB
1553474335,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.60%,6.176MiB
1553474335,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.49%,6.246MiB
1553474335,de7483e29e6b,peer0.org1.samtest.com,5.61%,38.96MiB
1553474335,8030c344c3f3,peer1.org1.samtest.com,5.37%,35.06MiB
1553474335,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474335,72c2041ec279,orderer.samtest.com,0.62%,10.99MiB
1553474337,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474337,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474337,de7483e29e6b,peer0.org1.samtest.com,0.99%,38.96MiB
1553474337,8030c344c3f3,peer1.org1.samtest.com,1.06%,35.06MiB
1553474337,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474337,72c2041ec279,orderer.samtest.com,0.01%,10.99MiB
1553474339,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.176MiB
1553474339,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474339,de7483e29e6b,peer0.org1.samtest.com,1.02%,38.96MiB
1553474339,8030c344c3f3,peer1.org1.samtest.com,1.05%,35.06MiB
1553474339,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474339,72c2041ec279,orderer.samtest.com,0.00%,10.99MiB
1553474341,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.41%,6.18MiB
1553474341,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.36%,6.246MiB
1553474341,de7483e29e6b,peer0.org1.samtest.com,4.29%,38.96MiB
1553474341,8030c344c3f3,peer1.org1.samtest.com,3.75%,35.07MiB
1553474341,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474341,72c2041ec279,orderer.samtest.com,0.44%,11.01MiB
1553474343,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474343,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474343,de7483e29e6b,peer0.org1.samtest.com,1.16%,38.96MiB
1553474343,8030c344c3f3,peer1.org1.samtest.com,1.12%,35.07MiB
1553474343,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474343,72c2041ec279,orderer.samtest.com,0.00%,11.01MiB
1553474345,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474345,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474345,de7483e29e6b,peer0.org1.samtest.com,1.26%,38.96MiB
1553474345,8030c344c3f3,peer1.org1.samtest.com,1.11%,35.07MiB
1553474345,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474345,72c2041ec279,orderer.samtest.com,0.01%,11.01MiB
1553474347,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474347,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474347,de7483e29e6b,peer0.org1.samtest.com,1.30%,38.97MiB
1553474347,8030c344c3f3,peer1.org1.samtest.com,1.36%,35.07MiB
1553474347,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474347,72c2041ec279,orderer.samtest.com,0.02%,11.03MiB
1553474349,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474349,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474349,de7483e29e6b,peer0.org1.samtest.com,1.31%,38.97MiB
1553474349,8030c344c3f3,peer1.org1.samtest.com,1.25%,35.07MiB
1553474349,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474349,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474351,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474351,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474351,de7483e29e6b,peer0.org1.samtest.com,1.03%,38.97MiB
1553474351,8030c344c3f3,peer1.org1.samtest.com,1.02%,35.07MiB
1553474351,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474351,72c2041ec279,orderer.samtest.com,0.17%,11.03MiB
1553474353,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474353,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474353,de7483e29e6b,peer0.org1.samtest.com,1.37%,38.97MiB
1553474353,8030c344c3f3,peer1.org1.samtest.com,1.47%,35.07MiB
1553474353,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474353,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474355,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474355,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474355,de7483e29e6b,peer0.org1.samtest.com,1.08%,38.97MiB
1553474355,8030c344c3f3,peer1.org1.samtest.com,1.04%,35.07MiB
1553474355,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474355,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474357,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474357,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.246MiB
1553474357,de7483e29e6b,peer0.org1.samtest.com,1.69%,38.97MiB
1553474357,8030c344c3f3,peer1.org1.samtest.com,1.63%,35.07MiB
1553474357,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474357,72c2041ec279,orderer.samtest.com,0.28%,11.03MiB
1553474359,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474359,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.254MiB
1553474359,de7483e29e6b,peer0.org1.samtest.com,1.47%,38.97MiB
1553474359,8030c344c3f3,peer1.org1.samtest.com,1.51%,35.08MiB
1553474359,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474359,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474361,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474361,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.254MiB
1553474361,de7483e29e6b,peer0.org1.samtest.com,1.37%,38.97MiB
1553474361,8030c344c3f3,peer1.org1.samtest.com,1.43%,35.08MiB
1553474361,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474361,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474363,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.18%,6.18MiB
1553474363,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.17%,6.258MiB
1553474363,de7483e29e6b,peer0.org1.samtest.com,3.68%,38.98MiB
1553474363,8030c344c3f3,peer1.org1.samtest.com,3.38%,35.09MiB
1553474363,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474363,72c2041ec279,orderer.samtest.com,0.27%,11.03MiB
1553474365,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474365,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474365,de7483e29e6b,peer0.org1.samtest.com,1.33%,38.98MiB
1553474365,8030c344c3f3,peer1.org1.samtest.com,1.31%,35.15MiB
1553474365,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474365,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474367,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474367,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474367,de7483e29e6b,peer0.org1.samtest.com,0.99%,38.98MiB
1553474367,8030c344c3f3,peer1.org1.samtest.com,0.89%,35.15MiB
1553474367,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474367,72c2041ec279,orderer.samtest.com,0.02%,11.03MiB
1553474369,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.43%,6.18MiB
1553474369,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.50%,6.258MiB
1553474369,de7483e29e6b,peer0.org1.samtest.com,5.65%,38.98MiB
1553474369,8030c344c3f3,peer1.org1.samtest.com,5.97%,35.15MiB
1553474369,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474369,72c2041ec279,orderer.samtest.com,0.75%,11.03MiB
1553474371,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474371,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474371,de7483e29e6b,peer0.org1.samtest.com,1.10%,38.98MiB
1553474371,8030c344c3f3,peer1.org1.samtest.com,1.10%,35.15MiB
1553474371,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474371,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474373,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474373,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474373,de7483e29e6b,peer0.org1.samtest.com,1.18%,38.98MiB
1553474373,8030c344c3f3,peer1.org1.samtest.com,1.20%,35.15MiB
1553474373,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474373,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474375,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.67%,6.18MiB
1553474375,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.40%,6.258MiB
1553474375,de7483e29e6b,peer0.org1.samtest.com,4.64%,38.98MiB
1553474375,8030c344c3f3,peer1.org1.samtest.com,4.00%,35.15MiB
1553474375,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474375,72c2041ec279,orderer.samtest.com,0.51%,11.03MiB
1553474377,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474377,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474377,de7483e29e6b,peer0.org1.samtest.com,1.44%,38.98MiB
1553474377,8030c344c3f3,peer1.org1.samtest.com,1.51%,35.15MiB
1553474377,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474377,72c2041ec279,orderer.samtest.com,0.04%,11.03MiB
1553474379,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474379,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474379,de7483e29e6b,peer0.org1.samtest.com,1.44%,38.98MiB
1553474379,8030c344c3f3,peer1.org1.samtest.com,1.42%,35.15MiB
1553474379,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474379,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474381,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.27%,6.18MiB
1553474381,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.45%,6.258MiB
1553474381,de7483e29e6b,peer0.org1.samtest.com,2.68%,38.99MiB
1553474381,8030c344c3f3,peer1.org1.samtest.com,2.64%,35.16MiB
1553474381,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474381,72c2041ec279,orderer.samtest.com,0.44%,11.03MiB
1553474383,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474383,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474383,de7483e29e6b,peer0.org1.samtest.com,1.31%,38.99MiB
1553474383,8030c344c3f3,peer1.org1.samtest.com,1.33%,35.16MiB
1553474383,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474383,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474385,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474385,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474385,de7483e29e6b,peer0.org1.samtest.com,1.23%,38.99MiB
1553474385,8030c344c3f3,peer1.org1.samtest.com,1.22%,35.16MiB
1553474385,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474385,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474388,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474388,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474388,de7483e29e6b,peer0.org1.samtest.com,0.99%,39MiB
1553474388,8030c344c3f3,peer1.org1.samtest.com,1.13%,35.16MiB
1553474388,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474388,72c2041ec279,orderer.samtest.com,0.02%,11.03MiB
1553474390,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474390,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474390,de7483e29e6b,peer0.org1.samtest.com,1.17%,39MiB
1553474390,8030c344c3f3,peer1.org1.samtest.com,1.17%,35.16MiB
1553474390,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474390,72c2041ec279,orderer.samtest.com,0.01%,11.03MiB
1553474392,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474392,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474392,de7483e29e6b,peer0.org1.samtest.com,1.95%,39MiB
1553474392,8030c344c3f3,peer1.org1.samtest.com,1.94%,35.16MiB
1553474392,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474392,72c2041ec279,orderer.samtest.com,0.33%,11.04MiB
1553474394,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474394,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474394,de7483e29e6b,peer0.org1.samtest.com,1.34%,39MiB
1553474394,8030c344c3f3,peer1.org1.samtest.com,1.41%,35.16MiB
1553474394,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474394,72c2041ec279,orderer.samtest.com,0.01%,11.04MiB
1553474396,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474396,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474396,de7483e29e6b,peer0.org1.samtest.com,1.17%,39MiB
1553474396,8030c344c3f3,peer1.org1.samtest.com,1.15%,35.16MiB
1553474396,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474396,72c2041ec279,orderer.samtest.com,0.01%,11.04MiB
1553474398,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474398,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474398,de7483e29e6b,peer0.org1.samtest.com,1.78%,39MiB
1553474398,8030c344c3f3,peer1.org1.samtest.com,1.78%,35.16MiB
1553474398,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474398,72c2041ec279,orderer.samtest.com,0.56%,11.04MiB
1553474400,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474400,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474400,de7483e29e6b,peer0.org1.samtest.com,1.45%,39MiB
1553474400,8030c344c3f3,peer1.org1.samtest.com,1.32%,35.17MiB
1553474400,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474400,72c2041ec279,orderer.samtest.com,0.01%,11.04MiB
1553474402,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474402,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.258MiB
1553474402,de7483e29e6b,peer0.org1.samtest.com,1.21%,39MiB
1553474402,8030c344c3f3,peer1.org1.samtest.com,1.23%,35.17MiB
1553474402,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474402,72c2041ec279,orderer.samtest.com,0.01%,11.04MiB
1553474404,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.60%,6.18MiB
1553474404,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.60%,6.262MiB
1553474404,de7483e29e6b,peer0.org1.samtest.com,5.65%,39MiB
1553474404,8030c344c3f3,peer1.org1.samtest.com,5.51%,35.17MiB
1553474404,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474404,72c2041ec279,orderer.samtest.com,0.73%,11.04MiB
1553474406,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474406,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.262MiB
1553474406,de7483e29e6b,peer0.org1.samtest.com,1.17%,39MiB
1553474406,8030c344c3f3,peer1.org1.samtest.com,1.12%,35.17MiB
1553474406,a3f82bf52fff,ca.org1.samtest.com,0.00%,4.66MiB
1553474406,72c2041ec279,orderer.samtest.com,0.01%,11.04MiB
1553474408,8a0876e06ef7,samtest-peer1.org1.samtest.com-samtest-service-3.21,0.00%,6.18MiB
1553474408,26f7d86706ab,samtest-peer0.org1.samtest.com-samtest-service-3.21,0.00%,6.262MiB
1553474408,de7483e29e6b,peer0.org1.samtest.com,1.23%,39MiB
1553474408,8030c344c3f3,peer1.org1.samtest.com,1.27%,35.17MiB
